timestamp,venue,symbol,price,size,side
2026-02-27 15:43:24,venue_1,BTC-USD,4651.523911267156,0.9180252328744409,sell
2026-02-27 15:43:36,venue_0,BTC-USD,4678.259076118034,0.45654662996211365,buy
2026-02-27 15:43:48,venue_1,BTC-USD,4692.74224057516,1.0108752294572136,sell
2026-02-27 15:44:00,venue_0,BTC-USD,4435.053077365396,1.0598065660273979,sell
2026-02-27 15:44:12,venue_1,BTC-USD,4354.647875782127,0.40646803901223705,buy
2026-02-27 15:44:24,venue_0,BTC-USD,4350.219493518414,1.30695394979946,sell
2026-02-27 15:44:36,venue_1,BTC-USD,4319.192729579601,1.2988154478033358,sell
2026-02-27 15:44:48,venue_0,BTC-USD,4340.538401609122,0.8468684463417429,sell
2026-02-27 15:45:00,venue_1,BTC-USD,4438.589628674896,10.0,buy
2026-02-27 15:45:12,venue_0,BTC-USD,4410.046320694641,0.8687478241478304,sell
2026-02-27 15:45:24,venue_1,BTC-USD,4316.760187850507,0.7563627079976059,sell
2026-02-27 15:45:36,venue_0,BTC-USD,4344.806321978861,0.6554763149649743,sell
2026-02-27 15:45:48,venue_1,BTC-USD,4316.424019487036,0.37872716171595916,buy
2026-02-27 15:46:00,venue_0,BTC-USD,4302.951294616778,1.9855527916805982,buy
2026-02-27 15:46:12,venue_1,BTC-USD,4277.8415325654805,0.5034620369290976,buy
2026-02-27 15:46:24,venue_0,BTC-USD,4469.646069568725,0.5666870050429484,sell
2026-02-27 15:46:36,venue_1,BTC-USD,4269.342969704017,0.583773881969785,sell
2026-02-27 15:46:48,venue_0,BTC-USD,4236.1843573192755,0.37346032093025966,sell
2026-02-27 15:47:00,venue_1,BTC-USD,4235.871809464366,0.17358579041663438,sell
2026-02-27 15:47:12,venue_0,BTC-USD,4169.695420219659,0.6294304808130898,sell
2026-02-27 15:47:24,venue_1,BTC-USD,4244.735413244072,2.3948852387789383,buy
2026-02-27 15:47:36,venue_0,BTC-USD,4313.77668662315,1.2177194491798624,sell
2026-02-27 15:47:48,venue_1,BTC-USD,4309.656631424861,4.761559640713949,buy
2026-02-27 15:48:00,venue_0,BTC-USD,4286.326412531469,2.119025482617926,buy
2026-02-27 15:48:12,venue_1,BTC-USD,4276.728741818859,1.6887098081975043,sell
2026-02-27 15:48:24,venue_0,BTC-USD,4267.765859950567,6.570888259366815,sell
2026-02-27 15:48:36,venue_1,BTC-USD,4261.076305275045,0.9074238801323214,sell
2026-02-27 15:48:48,venue_0,BTC-USD,4245.05473493732,1.0651074365946023,buy
2026-02-27 15:49:00,venue_1,BTC-USD,4266.487958102163,0.9886010444061719,buy
2026-02-27 15:49:12,venue_0,BTC-USD,4330.75936219187,4.6822873062364065,buy
2026-02-27 15:49:24,venue_1,BTC-USD,4224.200149148988,1.0025184825215288,sell
2026-02-27 15:49:36,venue_0,BTC-USD,4135.435857152066,0.5229458413637373,sell
2026-02-27 15:49:48,venue_1,BTC-USD,3990.818174032005,1.7997999826231843,buy
2026-02-27 15:50:00,venue_0,BTC-USD,4059.970863857629,0.4420820365567321,sell
2026-02-27 15:50:12,venue_1,BTC-USD,4080.296969395593,1.7048404226709344,sell
2026-02-27 15:50:24,venue_0,BTC-USD,4121.529799675483,1.5126165021053264,buy
2026-02-27 15:50:36,venue_1,BTC-USD,4003.6954079155107,0.8274532508180452,buy
2026-02-27 15:50:48,venue_0,BTC-USD,4146.623179974363,1.7608762810167657,sell
2026-02-27 15:51:00,venue_1,BTC-USD,4096.129674197084,0.22587129562648098,buy
2026-02-27 15:51:12,venue_0,BTC-USD,4109.909530154697,1.1769921059426107,buy
2026-02-27 15:51:24,venue_1,BTC-USD,4180.138403341498,0.6295403149940056,sell
2026-02-27 15:51:36,venue_0,BTC-USD,4097.624163731022,10.0,buy
2026-02-27 15:51:48,venue_1,BTC-USD,4052.8515258774955,1.1686217577839948,buy
2026-02-27 15:52:00,venue_0,BTC-USD,4067.374657879202,0.5507952974792597,sell
2026-02-27 15:52:12,venue_1,BTC-USD,4299.822929333548,0.25200616284060035,sell
2026-02-27 15:52:24,venue_0,BTC-USD,4325.718590811644,3.6891873254609964,sell
2026-02-27 15:52:36,venue_1,BTC-USD,4464.691916668462,0.7046650330372098,buy
2026-02-27 15:52:48,venue_0,BTC-USD,4572.351099578117,0.4532315813239231,sell
2026-02-27 15:53:00,venue_1,BTC-USD,4606.004521478546,1.399757789297554,buy
2026-02-27 15:53:12,venue_0,BTC-USD,4514.879717543379,1.9150023148017787,buy
2026-02-27 15:53:24,venue_1,BTC-USD,4610.572919204911,1.8850473372978829,sell
2026-02-27 15:53:36,venue_0,BTC-USD,4472.429979781245,1.0199467530683153,buy
2026-02-27 15:53:48,venue_1,BTC-USD,4615.626017721634,1.172560872560628,sell
2026-02-27 15:54:00,venue_0,BTC-USD,4634.089011807526,1.2611664865675056,buy
2026-02-27 15:54:12,venue_1,BTC-USD,4388.461575420165,1.3998936446507364,buy
2026-02-27 15:54:24,venue_0,BTC-USD,4358.575617135293,1.5294148264937486,sell
2026-02-27 15:54:36,venue_1,BTC-USD,4415.581237678363,2.9875473045926624,sell
2026-02-27 15:54:48,venue_0,BTC-USD,4394.649274344838,1.0580365318786413,sell
2026-02-27 15:55:00,venue_1,BTC-USD,4457.493269713543,0.4418418502348732,buy
2026-02-27 15:55:12,venue_0,BTC-USD,4381.713729580115,0.8656352027512667,sell
2026-02-27 15:55:24,venue_1,BTC-USD,4267.264911711453,2.1250191598484363,sell
2026-02-27 15:55:36,venue_0,BTC-USD,4261.167382480891,0.1675408698484306,sell
2026-02-27 15:55:48,venue_1,BTC-USD,4263.8575143181315,0.16851134613027732,buy
2026-02-27 15:56:00,venue_0,BTC-USD,4234.148289655172,2.5049684042722795,buy
2026-02-27 15:56:12,venue_1,BTC-USD,4338.078943844453,4.572786775929274,sell
2026-02-27 15:56:24,venue_0,BTC-USD,4264.313609604613,0.28218284404381,buy
2026-02-27 15:56:36,venue_1,BTC-USD,4291.022336832761,1.1056786074182132,buy
2026-02-27 15:56:48,venue_0,BTC-USD,4296.855550122701,0.6706250353286326,sell
2026-02-27 15:57:00,venue_1,BTC-USD,4163.0758785446915,0.7704117920303284,sell
2026-02-27 15:57:12,venue_0,BTC-USD,4053.251423730636,1.3573455740598306,sell
2026-02-27 15:57:24,venue_1,BTC-USD,4054.216990601993,0.274481825688161,sell
2026-02-27 15:57:36,venue_0,BTC-USD,4214.86128453114,0.33047723567895865,buy
2026-02-27 15:57:48,venue_1,BTC-USD,4263.692122600538,0.7398919085935913,sell
2026-02-27 15:58:00,venue_0,BTC-USD,4116.540610391452,0.8646974535673904,buy
2026-02-27 15:58:12,venue_1,BTC-USD,3860.4516016274183,0.324342537972615,buy
2026-02-27 15:58:24,venue_0,BTC-USD,3917.049959971269,2.2026202508866497,buy
2026-02-27 15:58:36,venue_1,BTC-USD,3909.512499582217,0.658651330602957,buy
2026-02-27 15:58:48,venue_0,BTC-USD,3998.7483710451897,0.6558536522119847,sell
2026-02-27 15:59:00,venue_1,BTC-USD,3928.3129840292854,1.326652417814727,buy
2026-02-27 15:59:12,venue_0,BTC-USD,3955.8278700794253,0.8790545921919087,sell
2026-02-27 15:59:24,venue_1,BTC-USD,4022.7742014387704,2.3105297168662147,sell
2026-02-27 15:59:36,venue_0,BTC-USD,3986.7732978415916,0.39320564360410704,sell
2026-02-27 15:59:48,venue_1,BTC-USD,3952.7991663617345,0.24724226401859145,buy
2026-02-27 16:00:00,venue_0,BTC-USD,3954.7963443158483,0.7336027834606794,sell
2026-02-27 16:00:12,venue_1,BTC-USD,3997.7198329463176,1.062087353214769,sell
2026-02-27 16:00:24,venue_0,BTC-USD,3996.573766263861,0.2891655423112726,buy
2026-02-27 16:00:36,venue_1,BTC-USD,4074.4267305023936,0.24963546588378735,buy
2026-02-27 16:00:48,venue_0,BTC-USD,4036.784308844208,1.199971470991969,buy
2026-02-27 16:01:00,venue_1,BTC-USD,3929.5354104170606,0.46870553385101016,sell
2026-02-27 16:01:12,venue_0,BTC-USD,4084.9073047075212,0.2339818532121802,buy
2026-02-27 16:01:24,venue_1,BTC-USD,4035.5098493660244,2.625683629213384,sell
2026-02-27 16:01:36,venue_0,BTC-USD,3989.630776813282,0.5316368301069672,buy
2026-02-27 16:01:48,venue_1,BTC-USD,3984.3801577139598,3.1575979743966425,sell
2026-02-27 16:02:00,venue_0,BTC-USD,3989.7336593195305,1.028879957953516,buy
2026-02-27 16:02:12,venue_1,BTC-USD,3958.8783644406544,1.3428025190032622,sell
2026-02-27 16:02:24,venue_0,BTC-USD,3957.497990891868,0.8093694865541595,buy
2026-02-27 16:02:36,venue_1,BTC-USD,3954.35081187206,0.07028743398728461,sell
2026-02-27 16:02:48,venue_0,BTC-USD,3968.1767508267726,0.3208484162022919,buy
2026-02-27 16:03:00,venue_1,BTC-USD,3781.0782123243894,0.8818710286227469,sell
2026-02-27 16:03:12,venue_0,BTC-USD,3923.3130208144803,1.440123879463114,sell
2026-02-27 16:03:24,venue_1,BTC-USD,3911.7558576484016,0.16701460381610267,sell
2026-02-27 16:03:36,venue_0,BTC-USD,3957.180936302499,0.9478095364212602,buy
2026-02-27 16:03:48,venue_1,BTC-USD,3848.1130091622726,0.32554190435100944,sell
2026-02-27 16:04:00,venue_0,BTC-USD,3811.8637645096314,1.26442840345965,buy
2026-02-27 16:04:12,venue_1,BTC-USD,3760.6082347269976,0.9807861983779458,buy
2026-02-27 16:04:24,venue_0,BTC-USD,3871.149340558694,2.103287511757851,buy
2026-02-27 16:04:36,venue_1,BTC-USD,3825.7939014028334,2.9061318337948765,buy
2026-02-27 16:04:48,venue_0,BTC-USD,3883.799057219053,1.5824747185583192,sell
2026-02-27 16:05:00,venue_1,BTC-USD,3833.2770104012898,2.3640909907558525,sell
2026-02-27 16:05:12,venue_0,BTC-USD,3798.576734884337,0.7044467923357995,sell
2026-02-27 16:05:24,venue_1,BTC-USD,3779.92191198877,10.0,sell
2026-02-27 16:05:36,venue_0,BTC-USD,3876.9785985188114,0.2955790111981251,sell
2026-02-27 16:05:48,venue_1,BTC-USD,3730.4402322505384,0.589927413327572,buy
2026-02-27 16:06:00,venue_0,BTC-USD,3632.280147076508,2.462946956438901,sell
2026-02-27 16:06:12,venue_1,BTC-USD,3490.8169892038154,2.122768864885928,buy
2026-02-27 16:06:24,venue_0,BTC-USD,3414.891571694647,1.6280598326424012,buy
2026-02-27 16:06:36,venue_1,BTC-USD,3359.46104820659,1.9646589305037785,sell
2026-02-27 16:06:48,venue_0,BTC-USD,3250.985310483062,0.12448660557525733,sell
2026-02-27 16:07:00,venue_1,BTC-USD,3203.2512396836914,4.900311108040071,buy
2026-02-27 16:07:12,venue_0,BTC-USD,3074.1785065105187,0.8155512949765671,sell
2026-02-27 16:07:24,venue_1,BTC-USD,3011.588925420985,3.4760416248893726,sell
2026-02-27 16:07:36,venue_0,BTC-USD,3083.8923810653646,0.13087317179679225,buy
2026-02-27 16:07:48,venue_1,BTC-USD,3108.7848245659397,1.2924873026467305,sell
2026-02-27 16:08:00,venue_0,BTC-USD,3120.440757652873,0.5692120293845214,sell
2026-02-27 16:08:12,venue_1,BTC-USD,3057.8585360946,1.7720200226471117,buy
2026-02-27 16:08:24,venue_0,BTC-USD,2963.915926010971,1.373099306753946,buy
2026-02-27 16:08:36,venue_1,BTC-USD,2896.388669321207,1.4420241661562145,buy
2026-02-27 16:08:48,venue_0,BTC-USD,2893.885620260708,0.34682266267923684,sell
2026-02-27 16:09:00,venue_1,BTC-USD,2944.133706234613,0.9446232381084814,buy
2026-02-27 16:09:12,venue_0,BTC-USD,2997.267512798532,0.8351306929054787,sell
2026-02-27 16:09:24,venue_1,BTC-USD,3035.0697917433404,1.6410069407874228,buy
2026-02-27 16:09:36,venue_0,BTC-USD,2990.299060586829,2.6893431870945665,sell
2026-02-27 16:09:48,venue_1,BTC-USD,2991.7672874023333,1.1623873168143852,sell
2026-02-27 16:10:00,venue_0,BTC-USD,2972.5396460140028,0.27910358647235034,buy
2026-02-27 16:10:12,venue_1,BTC-USD,2960.5787550467962,1.1135786179368794,sell
2026-02-27 16:10:24,venue_0,BTC-USD,3081.200306507844,10.0,sell
2026-02-27 16:10:36,venue_1,BTC-USD,2972.618793101395,5.186221135087183,sell
2026-02-27 16:10:48,venue_0,BTC-USD,2958.6666988350808,0.05107809398843145,sell
2026-02-27 16:11:00,venue_1,BTC-USD,3030.369921616502,1.0653923698392989,buy
2026-02-27 16:11:12,venue_0,BTC-USD,2941.5260517184406,2.5398868308524323,sell
2026-02-27 16:11:24,venue_1,BTC-USD,2903.6540552754936,0.8333287868673817,sell
2026-02-27 16:11:36,venue_0,BTC-USD,2872.9311596983107,0.6312262517162105,buy
2026-02-27 16:11:48,venue_1,BTC-USD,2860.101239695726,0.7657004715025627,buy
2026-02-27 16:12:00,venue_0,BTC-USD,2768.8092586819057,1.7370521076127263,buy
2026-02-27 16:12:12,venue_1,BTC-USD,2801.7739297904704,0.3171216025590302,sell
2026-02-27 16:12:24,venue_0,BTC-USD,2839.109656548396,3.282773523786228,sell
2026-02-27 16:12:36,venue_1,BTC-USD,2867.976322436584,0.9455457625373688,buy
2026-02-27 16:12:48,venue_0,BTC-USD,2818.052100645805,0.39257633597408703,sell
2026-02-27 16:13:00,venue_1,BTC-USD,2822.9279389599383,3.078215855341066,sell
2026-02-27 16:13:12,venue_0,BTC-USD,2772.1468393258506,0.21328394943619056,buy
2026-02-27 16:13:24,venue_1,BTC-USD,2753.706703687289,0.5739516630047691,sell
2026-02-27 16:13:36,venue_0,BTC-USD,2872.3070850318095,0.5645789396144848,sell
2026-02-27 16:13:48,venue_1,BTC-USD,2877.8044152533,8.53300800977456,buy
2026-02-27 16:14:00,venue_0,BTC-USD,2809.4550307811696,0.5040797604153162,sell
2026-02-27 16:14:12,venue_1,BTC-USD,2819.587911382287,0.11590722173798436,sell
2026-02-27 16:14:24,venue_0,BTC-USD,2743.3577623466085,0.5588830082604397,buy
2026-02-27 16:14:36,venue_1,BTC-USD,2677.5714729978026,1.5770410647061022,buy
2026-02-27 16:14:48,venue_0,BTC-USD,2621.8178408239123,2.1904008127076726,buy
2026-02-27 16:15:00,venue_1,BTC-USD,2598.5198718516453,9.742908562369863,buy
2026-02-27 16:15:12,venue_0,BTC-USD,2647.214522938594,4.083267684736019,buy
2026-02-27 16:15:24,venue_1,BTC-USD,2677.8374051352275,1.206740102707519,sell
2026-02-27 16:15:36,venue_0,BTC-USD,2705.8473341890613,0.4100748940402465,buy
2026-02-27 16:15:48,venue_1,BTC-USD,2646.3768920635002,5.073482327053433,sell
2026-02-27 16:16:00,venue_0,BTC-USD,2617.7264560321573,0.6917272487089482,sell
2026-02-27 16:16:12,venue_1,BTC-USD,2631.9669459033203,0.517804647508916,buy
2026-02-27 16:16:24,venue_0,BTC-USD,2598.892597243465,0.6589722845753713,sell
2026-02-27 16:16:36,venue_1,BTC-USD,2584.4237076230743,0.2858499549429966,buy
2026-02-27 16:16:48,venue_0,BTC-USD,2607.2368649938726,0.6281224853466209,sell
2026-02-27 16:17:00,venue_1,BTC-USD,2589.0502051552567,0.7920677641927378,buy
2026-02-27 16:17:12,venue_0,BTC-USD,2600.7557976660946,2.076443565075643,buy
2026-02-27 16:17:24,venue_1,BTC-USD,2683.601752988108,0.6783524182880079,sell
2026-02-27 16:17:36,venue_0,BTC-USD,2674.3777415035493,0.2815460542291242,sell
2026-02-27 16:17:48,venue_1,BTC-USD,2737.4576372640813,0.20113636758702844,sell
2026-02-27 16:18:00,venue_0,BTC-USD,2768.0826745202303,1.233147381086905,sell
2026-02-27 16:18:12,venue_1,BTC-USD,2686.8537316902457,1.075328131350285,buy
2026-02-27 16:18:24,venue_0,BTC-USD,2627.6281118920315,0.5744669502415287,sell
2026-02-27 16:18:36,venue_1,BTC-USD,2583.820512365793,0.6265940097150732,buy
2026-02-27 16:18:48,venue_0,BTC-USD,2539.645712504644,1.47474771251428,buy
2026-02-27 16:19:00,venue_1,BTC-USD,2535.059633172978,4.017043778758673,sell
2026-02-27 16:19:12,venue_0,BTC-USD,2566.2228194742233,0.4583397378556405,buy
2026-02-27 16:19:24,venue_1,BTC-USD,2630.6431428942797,1.0929744536325356,sell
2026-02-27 16:19:36,venue_0,BTC-USD,2646.857116573589,2.607183197860166,buy
2026-02-27 16:19:48,venue_1,BTC-USD,2623.264114480573,0.46019070920048816,buy
2026-02-27 16:20:00,venue_0,BTC-USD,2514.01873983846,0.9844894327680995,buy
2026-02-27 16:20:12,venue_1,BTC-USD,2517.5680101471885,0.9627171738649092,sell
2026-02-27 16:20:24,venue_0,BTC-USD,2518.865574452425,0.26947080222415376,sell
2026-02-27 16:20:36,venue_1,BTC-USD,2528.0810332497604,1.1835268004168127,buy
2026-02-27 16:20:48,venue_0,BTC-USD,2634.5759562115627,1.0320474850069232,buy
2026-02-27 16:21:00,venue_1,BTC-USD,2699.9448728507505,1.7420877487807165,buy
2026-02-27 16:21:12,venue_0,BTC-USD,2742.3372968728413,0.30516994077924176,sell
2026-02-27 16:21:24,venue_1,BTC-USD,2689.570496947567,1.0100202551552393,sell
2026-02-27 16:21:36,venue_0,BTC-USD,2661.9757860969953,3.9818003396166937,buy
2026-02-27 16:21:48,venue_1,BTC-USD,2656.926305155284,7.984481393050687,sell
2026-02-27 16:22:00,venue_0,BTC-USD,2615.722313455526,3.5971046895399144,buy
2026-02-27 16:22:12,venue_1,BTC-USD,2641.9038379574563,0.3081799215614778,buy
2026-02-27 16:22:24,venue_0,BTC-USD,2660.7622151283354,1.5699639888259547,buy
2026-02-27 16:22:36,venue_1,BTC-USD,2602.8476500445427,0.6168394035354806,sell
2026-02-27 16:22:48,venue_0,BTC-USD,2665.150281220641,1.3283008819564261,sell
2026-02-27 16:23:00,venue_1,BTC-USD,2670.60372951909,0.4619878413010415,sell
2026-02-27 16:23:12,venue_0,BTC-USD,2578.250452457216,0.180238655595908,buy
2026-02-27 16:23:24,venue_1,BTC-USD,2575.6029575020484,0.7085623373881041,sell
2026-02-27 16:23:36,venue_0,BTC-USD,2590.0884810929224,2.0597872414332627,sell
2026-02-27 16:23:48,venue_1,BTC-USD,2640.48084688992,1.3337569779848342,sell
2026-02-27 16:24:00,venue_0,BTC-USD,2622.6588473152574,1.4962288761279838,sell
2026-02-27 16:24:12,venue_1,BTC-USD,2666.086839758283,1.2415372418505735,sell
2026-02-27 16:24:24,venue_0,BTC-USD,2676.0655755201683,1.4985942092673876,sell
2026-02-27 16:24:36,venue_1,BTC-USD,2605.6821281366765,1.698103022818661,sell
2026-02-27 16:24:48,venue_0,BTC-USD,2531.9326327367517,0.7598141394579425,sell
2026-02-27 16:25:00,venue_1,BTC-USD,2588.7775520853893,1.0864229054615944,buy
2026-02-27 16:25:12,venue_0,BTC-USD,2650.7002919582696,5.715937780547266,buy
2026-02-27 16:25:24,venue_1,BTC-USD,2667.819003784466,1.1526124123940007,sell
2026-02-27 16:25:36,venue_0,BTC-USD,2747.62450008151,1.0434823116966858,sell
2026-02-27 16:25:48,venue_1,BTC-USD,2805.6878422465934,1.1083633937212272,buy
2026-02-27 16:26:00,venue_0,BTC-USD,2844.0488185448285,0.8041990077808586,buy
2026-02-27 16:26:12,venue_1,BTC-USD,2792.212531287642,0.64703430534144,sell
2026-02-27 16:26:24,venue_0,BTC-USD,2888.902872400926,1.232048861169948,sell
2026-02-27 16:26:36,venue_1,BTC-USD,2919.8893273605104,0.6030741013710736,buy
2026-02-27 16:26:48,venue_0,BTC-USD,2897.3571969591035,0.8645769822952423,buy
2026-02-27 16:27:00,venue_1,BTC-USD,2858.6328587714397,0.4536112585109085,buy
2026-02-27 16:27:12,venue_0,BTC-USD,2873.3138698801413,1.1140608962789291,sell
2026-02-27 16:27:24,venue_1,BTC-USD,2777.2843249630305,1.7935464992170522,sell
2026-02-27 16:27:36,venue_0,BTC-USD,2816.1481573676915,0.809033575825026,buy
2026-02-27 16:27:48,venue_1,BTC-USD,2762.4402235132875,0.13420612201554782,buy
2026-02-27 16:28:00,venue_0,BTC-USD,2782.9158784528154,1.8046588011009372,buy
2026-02-27 16:28:12,venue_1,BTC-USD,2753.8833680656567,1.1277041527670184,buy
2026-02-27 16:28:24,venue_0,BTC-USD,2739.319802162099,0.37037789748271743,buy
2026-02-27 16:28:36,venue_1,BTC-USD,2697.851438103752,2.16684077418958,buy
2026-02-27 16:28:48,venue_0,BTC-USD,2689.151977048237,0.2469856106038186,buy
2026-02-27 16:29:00,venue_1,BTC-USD,2790.7685518795784,2.844557772711369,sell
2026-02-27 16:29:12,venue_0,BTC-USD,2868.0761688724865,0.9442478260957239,sell
2026-02-27 16:29:24,venue_1,BTC-USD,2888.409621736272,0.10342949818110456,buy
2026-02-27 16:29:36,venue_0,BTC-USD,2886.9484177356208,1.1952191853452052,buy
2026-02-27 16:29:48,venue_1,BTC-USD,2935.6917235700475,0.6661820029377816,buy
2026-02-27 16:30:00,venue_0,BTC-USD,3002.0366182472626,0.5730116150822827,buy
2026-02-27 16:30:12,venue_1,BTC-USD,2952.2137148496286,0.47820022116836136,sell
2026-02-27 16:30:24,venue_0,BTC-USD,2947.641393107904,0.8805436388251413,buy
2026-02-27 16:30:36,venue_1,BTC-USD,2840.231803228135,0.6155810372574942,sell
2026-02-27 16:30:48,venue_0,BTC-USD,2904.029209864848,0.15618872251536273,buy
2026-02-27 16:31:00,venue_1,BTC-USD,3023.967025133703,3.5682236205585847,sell
2026-02-27 16:31:12,venue_0,BTC-USD,3028.8103694566303,0.7832074653444964,buy
2026-02-27 16:31:24,venue_1,BTC-USD,2900.0853154264987,0.4809773901635067,buy
2026-02-27 16:31:36,venue_0,BTC-USD,2935.4020043430487,0.32354286092650625,buy
2026-02-27 16:31:48,venue_1,BTC-USD,2882.3247013346718,2.1613479272404197,sell
2026-02-27 16:32:00,venue_0,BTC-USD,2844.0849317081506,0.27295946652266534,buy
2026-02-27 16:32:12,venue_1,BTC-USD,2879.7256610835243,1.1433783007724048,sell
2026-02-27 16:32:24,venue_0,BTC-USD,2894.386582030998,0.5578590194304096,sell
2026-02-27 16:32:36,venue_1,BTC-USD,2866.1310722327653,0.591307163993551,sell
2026-02-27 16:32:48,venue_0,BTC-USD,2828.893974466824,0.33168832504652496,sell
2026-02-27 16:33:00,venue_1,BTC-USD,2836.013511634522,0.5377726280886933,sell
2026-02-27 16:33:12,venue_0,BTC-USD,2812.7885148450428,1.0088513349397619,sell
2026-02-27 16:33:24,venue_1,BTC-USD,2750.387525452279,1.2653037682409807,buy
2026-02-27 16:33:36,venue_0,BTC-USD,2732.093972937023,0.455849539440503,sell
2026-02-27 16:33:48,venue_1,BTC-USD,2750.64995212201,0.9130776046001176,sell
2026-02-27 16:34:00,venue_0,BTC-USD,2740.851946272406,2.431368897318902,buy
2026-02-27 16:34:12,venue_1,BTC-USD,2663.3675904207794,0.18963984525366134,sell
2026-02-27 16:34:24,venue_0,BTC-USD,2716.052443568847,0.9937506354255532,sell
2026-02-27 16:34:36,venue_1,BTC-USD,2567.2773336531627,0.3864379584160752,buy
2026-02-27 16:34:48,venue_0,BTC-USD,2544.358470752421,0.3489997154475653,buy
2026-02-27 16:35:00,venue_1,BTC-USD,2512.7983269245847,1.2982426120123762,buy
2026-02-27 16:35:12,venue_0,BTC-USD,2520.245199652602,0.5796959896312378,buy
2026-02-27 16:35:24,venue_1,BTC-USD,2548.555709151463,0.29617549073460453,buy
2026-02-27 16:35:36,venue_0,BTC-USD,2605.988166850755,3.759489557003389,buy
2026-02-27 16:35:48,venue_1,BTC-USD,2568.857793451504,2.509515017442459,sell
2026-02-27 16:36:00,venue_0,BTC-USD,2598.9947256267064,0.1448138786838862,buy
2026-02-27 16:36:12,venue_1,BTC-USD,2609.1733447723996,0.2289095966096952,buy
2026-02-27 16:36:24,venue_0,BTC-USD,2519.8592864472703,1.8102357244825145,buy
2026-02-27 16:36:36,venue_1,BTC-USD,2615.6411666857202,0.7521091396592013,sell
2026-02-27 16:36:48,venue_0,BTC-USD,2540.374777637461,4.484265187767788,sell
2026-02-27 16:37:00,venue_1,BTC-USD,2561.6883834347273,1.8521301303827034,sell
2026-02-27 16:37:12,venue_0,BTC-USD,2581.667500615852,1.349137533012078,sell
